CCNA_01017 	1000	996.629428289869	993.270217333391	989.922328838331	986.585724641522	983.260366708426	979.946217132705	976.643238135788	973.351392066436	970.070641400321	966.800948739588	963.542276812438	960.294588472699	957.057846699401	953.832014596357	950.617055391741	947.41293243767	944.219609209783	941.037049306829	937.865216450251	x
CCNA_01018 	1000	996.632703122442	993.276744933146	989.932087251381	986.598692024985	983.276521329927	979.965537369876	976.665702475776	973.376979105412	970.099329842983	966.832717398681	963.577104608264	960.33245443263	957.098729957401	953.875894392501	950.663911071736	947.462743452376	944.272355114747	941.092709761804	937.923771218731	x
CCNA_01019 	1000	996.635971597572	993.283259882237	989.941826784337	986.611634362283	983.292644802123	979.98482041711	976.688123647279	973.402517059016	970.127963344635	966.864425321954	963.611865933874	960.370248247956	957.139535456003	953.919690873643	950.710677939908	947.512460216827	944.325001389004	941.148265263208	937.982215767967	x
CCNA_01020 	1000	996.639233733754	993.289762217405	989.951547491938	986.624551725909	983.308737215019	980.004066381682	976.710501774603	973.428006068351	970.156542062937	966.896072683395	963.646560979355	960.407970124632	957.180263416804	953.963404276796	950.75735624847	947.562082998205	944.377548314491	941.203716107516	938.040550408757	x
CCNA_01021 	1000	996.642489549411	993.296251975248	989.961249428711	986.637444188076	983.324798658272	980.023275370454	976.732836981577	973.453446273978	970.185066154952	966.927659656331	963.681189934071	960.445620267832	957.22091406056	954.00703483808	950.803946248676	947.611612062685	944.429996172085	941.259062590088	938.09877545073	x
CCNA_01022 	1000	996.645739062894	993.302729192223	989.970932648973	986.650311820719	983.340829221195	980.042447489878	976.755129391557	973.478837815921	970.213535777136	966.959186413428	963.715752986666	960.483198881949	957.261487607194	954.050582792717	950.850448190833	947.661047675437	944.482345241602	941.314305005173	938.156891202355	x
CCNA_01023 	1000	996.648982292485	993.309193904645	989.980597206833	986.663154695496	983.356828992759	980.061582845998	976.777379127426	973.504180833669	970.241951085355	966.990653126694	963.750250325064	960.520706170603	957.30198427579	954.094048375042	950.896862324302	947.710390100633	944.53459580181	941.369443645917	938.214897970945	x
CCNA_01024 	1000	996.652219256392	993.315646148691	989.99024315619	986.675972883792	983.372798061591	980.080681544452	976.799586311596	973.529475466177	970.270312234877	967.022059967482	963.784682136479	960.558142336638	957.342404284607	954.137431818504	950.943188897506	947.75963960145	944.586748130423	941.424478804365	938.272796062663	x
CCNA_01025 	1000	996.655449972756	993.322085960397	989.999870550736	986.688766456714	983.38873651598	980.099743690474	976.821751066012	973.554721851872	970.298619380379	967.053407106495	963.819048607411	960.595507582133	957.382747851078	954.18073335567	950.98942815793	947.808796440076	944.63880250412	941.479410771469	938.330585782524	x
CCNA_01026 	1000	996.658674459647	993.32851337566	990.009479443957	986.701535485099	983.404644443876	980.118769388894	976.843873512155	973.579920128651	970.32687267595	967.084694713787	963.853349923655	960.6328021084	957.423015191814	954.223953218232	951.035580352127	947.857860877711	944.690759198536	941.53423983709	938.388267434405	x
CCNA_01027 	1000	996.661892735064	993.33492843024	990.019069889133	986.71428003951	983.420521932895	980.137758744143	976.865953771041	973.60507043389	970.355072275096	967.115922958767	963.887586270303	960.670026115992	957.463206522608	954.267091637006	951.081645725723	947.906833174579	944.742618488277	941.588966290006	938.44584132105	x
CCNA_01028 	1000	996.665104816939	993.34133115976	990.02864193934	986.727000190244	983.436369070313	980.156711860253	976.887991963226	973.630172904437	970.383218330735	967.147092010201	963.921757831744	960.707179804703	957.503322058441	954.310148841943	951.127624523424	947.955713589924	944.794380646918	941.643590417915	938.50330774407	x
CCNA_01029 	1000	996.668310723133	993.347721599704	990.03819564745	986.739696007323	983.452185943077	980.17562884086	976.909988208804	973.655227676625	970.41131099521	967.178202036217	963.955864791674	960.744263373574	957.543362013482	954.353125062126	951.173516989013	948.004502382021	944.846045947013	941.698112507442	938.560667003955	x
CCNA_01030 	1000	996.671510471441	993.354099785423	990.047731066135	986.752367560508	983.467972637801	980.194509789203	976.931942627418	973.680234886267	970.439350420283	967.209253204307	963.98990733309	960.781277020895	957.583326601095	954.39602052578	951.219323365361	948.053199808176	944.897614660098	941.752532844141	938.617919400074	x
CCNA_01031 	1000	996.674704079586	993.360465752129	990.057248247863	986.765014919287	983.483729240769	980.21335480813	976.953855338251	973.705194668661	970.467336757143	967.240245681329	964.023885638304	960.818220944209	957.623216033844	954.438835460272	951.265043894431	948.101806124736	944.949087056692	941.806851712503	938.675065230685	x
CCNA_01032 	1000	996.677891565225	993.366819534903	990.066747244901	986.777638152889	983.499455837934	980.232164000099	976.975726460037	973.730107158594	970.495270156408	967.271179633513	964.057799888938	960.855095340317	957.66303052349	954.481570092116	951.310678817277	948.150321587086	945.000463406308	941.86106939596	938.732104792934	x
CCNA_01033 	1000	996.681072945949	993.373161168689	990.076228109319	986.790237330275	983.515152514926	980.250937467176	976.997556111058	973.75497249034	970.523150768125	967.302055226459	964.091650265929	960.891900405277	957.702770281004	954.524224646979	951.356228374052	948.198746449662	945.051743977453	941.915186176889	938.789038382866	x
CCNA_01034 	1000	996.68424823928	993.379490688299	990.085690892986	986.802812520144	983.530819357047	980.269675311042	977.019344409149	973.779790797667	970.550978741776	967.332872625144	964.125436949535	960.928636334415	957.742435516563	954.566799349683	951.401692804014	948.247080965947	945.102929037637	941.969202336619	938.845866295427	x
CCNA_01035 	1000	996.687417462672	993.385808128411	990.095135647575	986.815363790936	983.546456449275	980.288377632991	977.041091471698	973.804562213837	970.578754226277	967.363631993926	964.159160119337	960.965303322321	957.782026439557	954.609294424207	951.447072345527	948.295325388483	945.154018853371	942.023118155433	938.902588824472	x
CCNA_01036 	1000	996.690580633514	993.392113523572	990.104562424562	986.827891210828	983.562063876267	980.307044533934	977.062797415651	973.829286871611	970.606477369986	967.394333496542	964.192819954239	961.001901562856	957.821543258594	954.651710093697	951.492367236064	948.343479968869	945.20501369018	942.076933912574	938.959206262764	x
CCNA_01037 	1000	996.693737769128	993.398406908196	990.113971275227	986.840394847741	983.577641722357	980.3256761144	977.084462357509	973.853964903245	970.634148320701	967.424977296113	964.226416632477	961.038431249156	957.860986181501	954.694046580463	951.537577712216	948.391544957771	945.255913812599	942.130649886252	939.015718901986	x
CCNA_01038 	1000	996.69688888677	993.404688316567	990.123362250654	986.852874769335	983.593190071562	980.344272474539	977.106086413338	973.878596440501	970.661767225662	967.455563555152	964.259950331617	961.074892573634	957.900355415328	954.736304105989	951.582704009692	948.439520604921	945.306719484184	942.184266353645	939.072127032742	x
CCNA_01039 	1000	996.700034003631	993.410957782839	990.132735401735	986.865331043017	983.608709007579	980.362833714121	977.127669698761	973.903181614643	970.689334231559	967.486092435557	964.293421228559	961.111285727982	957.939651166353	954.77848289093	951.627746363325	948.487407159125	945.357430967515	942.237783590907	939.128430944563	x
CCNA_01040 	1000	996.703173136834	993.417215341035	990.142090779168	986.877763735936	983.624198613791	980.381359932541	977.149212328969	973.927720556442	970.71684948453	967.516564098622	964.326829499544	961.147610903179	957.978873640086	954.820583155125	951.672705007076	948.535204868267	945.408048524199	942.291201873172	939.184630925912	x
CCNA_01041 	1000	996.706306303442	993.42346102505	990.151428433459	986.890172914989	983.639658973263	980.399851228818	977.170714418719	973.952213396177	970.744313130165	967.546978705038	964.360175320153	961.183868289489	958.01802304127	954.86260511759	951.717580174035	948.582913979312	945.458572414875	942.344521474555	939.240727264188	x
CCNA_01042 	1000	996.709433520447	993.42969486865	990.160748414922	986.902558646819	983.65509016875	980.418307701599	977.192176082336	973.976660263638	970.771725313507	967.577336414893	964.39345886531	961.220058076468	958.057099573887	954.904548996531	951.76237209643	948.63053473831	945.509002899219	942.397742668164	939.296720245733	x
CCNA_01043 	1000	996.712554804781	993.435916905473	990.170050773684	986.914920997818	983.670492282693	980.43672944916	977.213597433716	974.001061288129	970.799086179059	967.607637387676	964.426680309289	961.256180452965	958.09610344116	954.946415009344	951.80708100563	948.678067390402	945.559340235949	942.450865726096	939.352610155835	x
CCNA_01044 	1000	996.71567017331	993.44212716903	990.179335559678	986.927260034127	983.685865397223	980.455116569406	977.234978586326	974.02541659847	970.826395870781	967.637881782284	964.459839825712	961.292235607127	958.135034845557	954.988203372617	951.851707132143	948.725512179823	945.609584682828	942.503890919451	939.408397278732	x
CCNA_01045 	1000	996.718779642836	993.448325692705	990.188602822652	986.939575821639	983.701209594163	980.473469159876	977.25631965321	974.049726322997	970.853654532096	967.668069757019	964.492937587555	961.328223726402	958.173893988795	955.029914302136	951.896250705628	948.772869349905	945.65973649667	942.556818518327	939.464081897621	x
CCNA_01046 	1000	996.7218832301	993.454512509756	990.197852612165	986.951868425998	983.716524955026	980.491787317743	977.277620746987	974.073990589567	970.880862305892	967.698201469592	964.525973767152	961.364144997541	958.212681071844	955.071548012891	951.940711954895	948.820139143085	945.709795933341	942.609648791833	939.519664294658	x
CCNA_01047 	1000	996.724980951775	993.460687653316	990.207084977589	986.9641379126	983.731811561021	980.510071139814	977.298881979855	974.098209525562	970.908019334523	967.728277077128	964.558948536195	961.399999606603	958.251396294928	955.113104719074	951.985091107909	948.867321800905	945.759763247768	942.662382008087	939.575144750966	x
CCNA_01048 	1000	996.728072824475	993.466851156392	990.216299968111	986.976384346598	983.747069493053	980.528320722535	977.320103463592	974.122383257883	970.935125759814	967.758296736169	964.591862065738	961.435787738955	958.29003985753	955.154584634086	952.029388391794	948.914417564017	945.809638693942	942.715018434226	939.630523546636	x
CCNA_03945 	1000	996.73115886475	993.473003051868	990.225497632732	986.988607792897	983.762298831721	980.546536161992	977.341285309559	974.146511912962	970.962181723061	967.788260602672	964.624714526203	961.471509579281	958.328611958398	955.195987970541	952.073604032838	948.96142667219	945.859422524919	942.767558336406	939.685800960737	x
CCNA_01049 	1000	996.734239089088	993.479143372503	990.234678020271	987.000808316163	983.777499657325	980.56471755391	977.362427628703	974.170595616759	970.989187365034	967.818168832019	964.657506087377	961.507165311578	958.367112795542	955.237314940271	952.117738256494	949.00834936431	945.909114992827	942.820001979808	939.740977271317	x
CCNA_01050 	1000	996.737313513914	993.485272150934	990.243841179361	987.012985980815	983.792672049864	980.582864993656	977.383530531553	974.194634494764	971.016142825981	967.848021579011	964.690236918419	961.542755119166	958.405542566245	955.278565754324	952.161791287389	949.055185878388	945.958716348872	942.872349628645	939.796052755407	x
CCNA_01051 	1000	996.740382155591	993.491389419674	990.252987158455	987.025140851034	983.807816089036	980.600978576243	977.404594128231	974.218628672003	971.043048245629	967.877818997878	964.722907187865	961.578279184686	958.443901467059	955.319740622972	952.205763349322	949.101936451559	946.008226843339	942.924601546163	939.851027689031	x
CCNA_01052 	1000	996.743445030423	993.497495211115	990.262116005823	987.03727299076	983.822931854244	980.61905839633	977.425618528447	974.242578273036	971.069903763187	967.90756124228	964.755517063625	961.613737690104	958.482189693816	955.360839755717	952.249654665271	949.148601320092	946.057646725596	942.976757994645	939.905902347202	x
CCNA_01053 	1000	996.746502154649	993.503589557528	990.271227769555	987.049382463693	983.838019424593	980.637104548221	977.446603841502	974.266483421959	971.096709517348	967.937248465306	964.788066712989	961.649130816718	958.520407441623	955.401863361287	952.293465457397	949.195180719389	946.106976244102	943.02881923542	939.960677003934	x
CCNA_01054 	1000	996.749553544451	993.509672491062	990.28032249756	987.061469333298	983.853078878895	980.655117125872	977.467550176294	974.290344242409	971.123465646291	967.966880819481	964.820556302632	961.684458745157	958.558554904873	955.442811647646	952.337195947046	949.241674883992	946.156215646406	943.080785528863	940.015351932244	x
CCNA_01055 	1000	996.752599215947	993.515744043747	990.289400237571	987.0735336628	983.868110295666	980.673096222888	977.488457641314	974.314160857567	971.150172287685	967.996458456765	964.852985998612	961.719721655385	958.596632277242	955.483684821995	952.380846354754	949.288084047585	946.205365179157	943.1326571344	940.069927404156	x
CCNA_01056 	1000	996.755639185198	993.521804247492	990.298461037139	987.085575515191	983.883113753133	980.691041932526	977.509326344652	974.337933390156	971.176829578689	968.02598152856	964.885355966378	961.754919726704	958.634639751699	955.524483090776	952.424416900252	949.334408443	946.254425088103	943.184434310514	940.124403690705	x
CCNA_01057 	1000	996.7586734682	993.527853134086	990.307504943641	987.097594953227	983.898089329229	980.708954347699	977.530156393999	974.361661962445	971.203437655957	968.055450185708	964.917666370768	961.790053137758	958.672577520501	955.565206659675	952.467907802465	949.380648302217	946.303395618098	943.236117314749	940.178781061945	x
CCNA_01058 	1000	996.761702080895	993.533890735203	990.316532004275	987.109592039431	983.913037101601	980.726833560975	977.550947896644	974.385346696251	971.229996655638	968.084864578496	964.949917376015	961.825122066536	958.710445775205	955.605855733627	952.51131927952	949.426803856373	946.352277013103	943.287706403711	940.233059786947	x
CCNA_01059 	1000	996.764725039162	993.539917082395	990.325542266065	987.121566836093	983.927957147605	980.744679664576	977.571700959482	974.408987712944	971.25650671338	968.114224856659	964.982109145749	961.860126690372	958.748244706662	955.646430516815	952.554651548749	949.472875335764	946.401069516195	943.339201833078	940.28724013381	x
CCNA_01060 	1000	996.76774235882	993.545932207099	990.33453577586	987.133519405274	983.942849544312	980.762492750388	977.592415689013	974.432585133443	971.282967964331	968.14353116938	965.014241842999	961.895067185955	958.78597450503	955.68693121268	952.597904826692	949.518862969844	946.449773369566	943.390603857599	940.341322369663	x
CCNA_01061 	1000	996.770754055633	993.551936140634	990.343512580334	987.145449808803	983.957714368507	980.780272909953	977.613092191343	974.456139078224	971.309380543141	968.172783665296	965.046315630198	961.929943729323	958.823635359769	955.72735802392	952.6410793291	949.564766987239	946.498388814531	943.441912731101	940.395306760668	x
CCNA_01062 	1000	996.773760145301	993.557928914203	990.352472725987	987.157358108279	983.972551696692	980.798020234478	977.633730572188	974.479649667318	971.335744583968	968.201982492498	965.078330669182	961.964756495871	958.861227459649	955.767711152493	952.684175270939	949.610587615739	946.546916091529	943.493128706492	940.449193572025	x
CCNA_01063 	1000	996.776760643471	993.563910558891	990.361416259151	987.169244365076	983.987361605083	980.815734814831	977.654330936872	974.503117020316	971.362060220475	968.231127798533	965.110287121196	961.999505660356	958.89875099275	955.807990799624	952.727192866393	949.656325082311	946.595355440129	943.544252035766	940.502983067977	x
CCNA_01064 	1000	996.779755565728	993.569881105672	990.37034322598	987.181108640338	984.00214416962	980.833416741546	977.674893390335	974.526541256367	971.388327585835	968.26021973041	965.142185146896	962.034191396895	958.936206146469	955.848197165804	952.770132328871	949.701979613098	946.643707099031	943.595282970006	940.556675511817	x
CCNA_01065 	1000	996.7827449276	993.5758405854	990.379253672463	987.192950994985	984.016899465959	980.851066104824	977.695418037129	974.549922494187	971.414546812735	968.289258434598	965.174024906349	962.06881387897	958.973593107519	955.888330450796	952.812993871005	949.747551433425	946.691971306076	943.646221759391	940.610271165884	x
CCNA_01066 	1000	996.785728744558	993.58178902882	990.388147644414	987.20477148971	984.031627569476	980.868682994534	977.715904981421	974.573260852051	971.440718033372	968.318244057032	965.205806559039	962.103373279431	959.010912061935	955.92839085364	952.855777704658	949.7930407678	946.740148298242	943.697068653194	940.663770291577	x
CCNA_01067 	1000	996.788707032016	993.587726466559	990.397025187482	987.216570184986	984.046328555273	980.886267500214	977.736354326999	974.596556447806	971.466841379464	968.347176743113	965.237530263871	962.137869770501	959.048163195076	955.96837857265	952.898484040925	949.838447839922	946.788238311653	943.747823899793	940.717173149354	x
CCNA_01068 	1000	996.791679805331	993.593652929133	990.405886347145	987.228347141058	984.061002498175	980.903819711073	977.756766177266	974.619809398865	971.492916982245	968.376056637713	965.269196179168	962.172303523774	959.085346691627	956.008293805425	952.941113090137	949.883772872679	946.836241581583	943.798487746672	940.770479998736	x
CCNA_01069 	1000	996.7946470798	993.599568446944	990.414731168713	987.240102417953	984.075649472729	980.921339715995	977.77714063525	974.64301982221	971.518944972471	968.404883885174	965.300804462677	962.206674710222	959.122462735604	956.048136748845	952.983665061866	949.929016088157	946.884158342457	943.849060440423	940.823691098313	x
CCNA_01070 	1000	996.797608870669	993.605473050283	990.423559697332	987.251836075476	984.090269553212	980.938827603534	977.7974778036	974.666187834399	971.544925480419	968.433658629314	965.332355271574	962.240983500196	959.159511510356	956.087907599081	953.026140164925	949.97417770764	946.931988827856	943.899542226753	940.876806705747	x
CCNA_01071 	1000	996.800565193123	993.611366769329	990.432371977978	987.263548173213	984.104862813627	980.956283461923	977.81777778459	974.689313551563	971.570858635894	968.462381013427	965.363848762461	962.275230063429	959.196493198568	956.127606551594	953.068538607376	950.019257951616	946.979733270522	943.949933350489	940.929827077778	x
CCNA_01072 	1000	996.803516062292	993.617249634149	990.441168055464	987.27523877053	984.119429327703	980.973707379071	977.838040680121	974.712397089407	971.596744568226	968.491051180285	965.395285091374	962.30941456904	959.233407982265	956.167233801138	953.11086059653	950.064257039778	947.02739190236	944.000234055575	940.982752470225	x
CCNA_01073 	1000	996.806461493253	993.6231216747	990.449947974438	987.286907926576	984.133969168905	980.991099442567	977.858266591721	974.735438563219	971.622583406277	968.519669272144	965.426664413781	962.343537185536	959.270256042814	956.206789541765	953.15310633895	950.109175191031	947.074964954445	944.050444585087	941.035583137993	x
CCNA_01074 	1000	996.809401501024	993.62898292083	990.458711779383	987.298555700283	984.148482410424	981.008459739676	977.878455620548	974.758438087864	971.648375278437	968.548235430741	965.45798688459	962.377598080811	959.307037560927	956.246273966828	953.195276040458	950.154012623492	947.12245265702	944.100565181226	941.088319335076	x
CCNA_01075 	1000	996.81233610057	993.634833402275	990.467459514622	987.310182150366	984.162969125186	981.025788357349	977.898607867392	974.78139577779	971.674120312633	968.576749797301	965.489252658144	962.411597422158	959.343752716662	956.285687268983	953.237369906134	950.198769554496	947.169855239504	944.150596085328	941.140961314561	x
CCNA_01076 	1000	996.815265306799	993.640673148663	990.476191224311	987.321787335329	984.177429385849	981.043085382218	977.918723432676	974.804311747029	971.699818636326	968.605212512537	965.520461888233	962.445535376261	959.380401689432	956.325029640194	953.279388140322	950.243446200598	947.217172930496	944.200537537868	941.193509328632	x
CCNA_01077 	1000	996.818189134566	993.646502189515	990.484906952448	987.333371313458	984.191863264807	981.060350900599	977.938802416457	974.827186109198	971.725470376516	968.633623716652	965.551614728086	962.479412109206	959.416984658001	956.364301271734	953.321330946634	950.288042777578	947.264405957776	944.25038977846	941.245963628573	x
CCNA_01078 	1000	996.821107598671	993.652320554241	990.493606742868	987.344934142828	984.20627083419	981.077584998495	977.958844918429	974.850018977505	971.751075659742	968.661983549344	965.582711330383	962.51322778648	959.45350180049	956.403502354188	953.36319852795	950.332559500443	947.311554548311	944.300153045866	941.298324464775	x
CCNA_01079 	1000	996.824020713859	993.658128272145	990.502290639247	987.356475881303	984.220652165867	981.094787761596	977.978851037925	974.872810464745	971.776634612087	968.690292149804	965.613751847251	962.546982572971	959.489953294383	956.44263307746	953.404991086424	950.376996583431	947.358618928257	944.349827577994	941.350592086736	x
CCNA_01080 	1000	996.826928494823	993.663925372424	990.510958685102	987.367996586533	984.235007331441	981.11195927528	977.998820873916	974.895560683305	971.802147359177	968.718549656722	965.64473643027	962.580676632979	959.526339316522	956.48169363077	953.446708823487	950.421354240014	947.405599322964	944.399413611907	941.40276674307	x
CCNA_01081 	1000	996.8298309562	993.669711884167	990.51961092379	987.379496315963	984.249336402259	981.129099624616	978.018754525015	974.918269745164	971.827614026183	968.746756208288	965.675665230475	962.61431013021	959.562660043117	956.520684202662	953.488351939848	950.465632682905	947.452495956978	944.448911383824	941.454848681505	x
CCNA_01082 	1000	996.832728112575	993.675487836358	990.52824739851	987.390975126824	984.263639449407	981.146208894364	978.038652089479	974.9409377619	971.853034737827	968.774911942193	965.706538398355	962.647883227783	959.598915649746	956.559604981005	953.529920635502	950.509832124054	947.499309054046	944.498321129124	941.506838148891	x
CCNA_01083 	1000	996.835619978477	993.681253257876	990.536868152305	987.402433076142	984.277916543713	981.163287168977	978.058513665208	974.963564844686	971.878409618379	968.803016995633	965.737356083862	962.681396088232	959.635106311359	956.598456152996	953.571415109726	950.553952774658	947.546038837118	944.547643082349	941.558735391203	x
CCNA_01084 	1000	996.838506568387	993.687008177492	990.54547322806	987.413870220736	984.29216775575	981.180334532602	978.078339349749	974.986151104292	971.903738791662	968.831071505313	965.768118436406	962.714848873508	959.671232202278	956.637237905163	953.61283556109	950.597994845161	947.592685528354	944.596877477212	941.610540653546	x
CCNA_01085 	1000	996.841387896729	993.692752623876	990.554062668506	987.425286617216	984.306393155831	981.197351069082	978.098129240297	975.008696651092	971.929022381055	968.859075607442	965.798825604864	962.748241744983	959.707293496204	956.675950423369	953.654182187454	950.641958545261	947.639249349123	944.646024546593	941.662254180154	x
CCNA_01086 	1000	996.844263977875	993.698486625592	990.562636516216	987.436682321991	984.32059281402	981.214336861957	978.117883433697	975.031201595061	971.954260509491	968.887029437744	965.829477737577	962.781574863451	959.743290366216	956.714593892815	953.695455185975	950.685844083907	947.685730520008	944.695084522552	941.7138762144	x
CCNA_01087 	1000	996.847134826147	993.704210211098	990.571194813612	987.448057391262	984.334766800124	981.231291994467	978.137602026442	975.053666045777	971.979453299463	968.914933131454	965.860074982358	962.81484838913	959.779222984776	956.753168498039	953.736654753108	950.729651669309	947.732129260811	944.744057636323	941.765406998796	x
CCNA_01088 	1000	996.850000455812	993.709923408752	990.57973760296	987.459411881028	984.348915183699	981.248216549548	978.157285114682	975.076090112426	972.004600873023	968.942786823325	965.890617486487	962.848062481669	959.815091523729	956.791674422925	953.77778108461	950.773381508936	947.778445790557	944.792944118326	941.816846775001	x
CCNA_01089 	1000	996.852860881087	993.715626246808	990.588264926373	987.470745847087	984.36303803405	981.265110609841	978.176932794217	975.098473903802	972.029703351788	968.970590647624	965.921105396721	962.881217300144	959.850896154313	956.830111850702	953.818834375543	950.817033809524	947.824680327494	944.841744198164	941.868195783817	x
CCNA_01090 	1000	996.855716116138	993.721318753419	990.596776825812	987.482059345033	984.377135420232	981.281974257688	978.196545160505	975.120817528308	972.054760856935	968.998344738141	965.951538859292	962.914313003065	959.88663704715	956.868480963948	953.859814820278	950.860608777075	947.870833089098	944.890458104633	941.9194542652	x
CCNA_01091 	1000	996.858566175078	993.727000956632	990.605273343088	987.493352430261	984.391207411051	981.298807575134	978.216122308661	975.143121093956	972.079773509211	969.026049228186	965.98191801991	962.947349748379	959.92231437226	956.906781944593	953.900722612495	950.904106616862	947.916904292078	944.939086065719	941.970622458261	x
CCNA_01092 	1000	996.861411071968	993.732672884396	990.613754519858	987.504625157966	984.405254075065	981.315610643929	978.235664333458	975.165384708375	972.10474142893	969.053704250594	966.012243023765	962.980327693468	959.957928299057	956.945014973922	953.941557945189	950.947527533434	947.962894152378	944.987628308607	942.021700601271	x
CCNA_01093 	1000	996.864250820822	993.738334564559	990.622220397631	987.515877583144	984.419275480588	981.332383545533	978.255171329329	975.187608478807	972.129664735975	969.081309937725	966.042514015532	963.013246995157	959.993478996354	956.983180232576	953.982321010674	950.990871730615	948.00880288518	945.03608505968	942.072688931661	x
CCNA_01094 	1000	996.8670854356	993.743986024868	990.630671017766	987.527109760593	984.433271695684	981.349126361109	978.274643390371	975.20979251211	972.154543549804	969.108866421469	966.072731139368	963.046107809712	960.028966632366	957.021277900557	954.023012000582	951.034139411513	948.054630704909	945.084456544527	942.12358768603	x
CCNA_01095 	1000	996.869914930212	993.749627292969	990.639106421472	987.538321744914	984.447242788177	981.365839171532	978.294080610341	975.231936914761	972.179377989444	969.136373833244	966.10289453892	963.078910292845	960.06439137471	957.059308157233	954.063631105868	951.077330778517	948.100377825233	945.132742987942	942.174397100148	x
CCNA_01096 	1000	996.872739318519	993.755258396408	990.64752664981	987.549513590512	984.461188825645	981.382522057386	978.313483082664	975.254041792857	972.204168173503	969.163832304002	966.133004357324	963.111654599717	960.099753390411	957.097271181334	954.104178516815	951.120446033303	948.146044459071	945.180944613932	942.225117408956	x
CCNA_01097 	1000	996.875558614331	993.760879362635	990.655931743695	987.560685351597	984.475109875425	981.399175098969	978.332850900429	975.276107252116	972.228914220163	969.19124196423	966.163060737209	963.144340884937	960.135052845903	957.13516715096	954.144654423034	951.16348537684	948.191630818592	945.229061645717	942.275748846574	x
CCNA_01098 	1000	996.878372831409	993.766490218997	990.664321743894	987.571837082184	984.489006004612	981.415798376289	978.352184156393	975.298133397879	972.253616247188	969.21860294395	966.193063820696	963.176969302569	960.170289907032	957.172996243584	954.185059013468	951.206449009388	948.237137115221	945.277094305735	942.326291646303	x
CCNA_01099 	1000	996.881181983463	993.772090992746	990.672696691026	987.582968836095	984.502877280064	981.43239196907	978.371482942984	975.320120335115	972.278274371923	969.245915372724	966.223013749404	963.20954000613	960.205464739058	957.210758636053	954.225392476396	951.249337130503	948.282563559641	945.325042815644	942.376746040626	x
CCNA_01100 	1000	996.883986084156	993.777681711035	990.681056625568	987.594080666959	984.516723768395	981.448955956751	978.390747352299	975.342068168415	972.302888711294	969.273179379654	966.252910664452	963.242053148596	960.240577506659	957.24845450459	954.265654999433	951.292149939042	948.327910361798	945.372907396327	942.427112261218	x
CCNA_01101 	1000	996.886785147099	993.783262400919	990.689401587848	987.605172628213	984.530545535985	981.465490418488	978.409977476108	975.363977002003	972.327459381816	969.300395093385	966.282754706458	963.274508882403	960.27562837393	957.286084024798	954.305846769536	951.334887633163	948.373177730901	945.420688267896	942.477390538941	x
CCNA_01102 	1000	996.889579185858	993.788833089356	990.697731618053	987.616244773104	984.544342648977	981.481995433155	978.429173405854	975.385846939729	972.351986499587	969.327562642106	966.312546015542	963.306907359449	960.310617504391	957.323647371663	954.345967973008	951.377550410331	948.418365875427	945.468385649694	942.527581103855	x
CCNA_01103 	1000	996.892368213946	993.79439380321	990.706046756224	987.627297154689	984.558115173276	981.498471079346	978.448335232657	975.407678085076	972.376470180298	969.354682153555	966.342284731334	963.339248731095	960.345545060985	957.361144719558	954.386018795494	951.42013846732	948.463475003127	945.515999760296	942.577684185218	x
CCNA_01104 	1000	996.895152244831	993.799944569245	990.714347042262	987.638329825834	984.571863174555	981.514917435375	978.467463047311	975.429470541162	972.400910539227	969.381753755015	966.371970992967	963.371533148171	960.380411206082	957.39857624224	954.425999421992	951.462652000212	948.508505321022	945.563530817517	942.627700011489	x
CCNA_01105 	1000	996.897931291931	993.805485414132	990.722632515921	987.649342839218	984.585586718251	981.531334579277	978.486556940289	975.451224410738	972.425307691246	969.408777573323	966.401604939085	963.403760760976	960.415216101483	957.435942112861	954.465910036852	951.505091204408	948.553457035415	945.610979038415	942.677628810333	x
CCNA_01106 	1000	996.900705368616	993.811016364445	990.730903216817	987.660336247332	984.59928586957	981.54772258881	978.505617001744	975.472939796192	972.449661750822	969.435753734867	966.431186707845	963.43593171928	960.449959908421	957.473242503964	954.505750823778	951.547456274625	948.598330351887	945.658344639288	942.727470808625	x
CCNA_01107 	1000	996.90347448821	993.816537446666	990.739159184424	987.67131010248	984.612960693485	981.564081541459	978.52464332151	975.49461679955	972.473972832017	969.462682365591	966.460716436918	963.468046172329	960.484642787562	957.510477587488	954.545521965833	951.589747404901	948.643125475304	945.705627835686	942.77722623245	x
CCNA_01108 	1000	996.906238663988	993.822048687179	990.747400458074	987.682264456782	984.626611254741	981.580411514432	978.543635989102	975.516255522478	972.49824104849	969.489563590995	966.490194263489	963.500104268842	960.519264899011	957.547647534771	954.585223645439	951.631964788596	948.687842609819	945.752828842408	942.826895307111	x
CCNA_01109 	1000	996.908997909176	993.827550112277	990.755627076962	987.693199362171	984.64023761785	981.596712584664	978.562595093718	975.537856066282	972.522466513503	969.516397536136	966.519620324264	963.532106157019	960.553826402311	957.584752516553	954.624856044383	951.674108618397	948.732481958875	945.799947873507	942.876478257129	x
CCNA_01110 	1000	996.911752236956	993.833041748158	990.76383908014	987.704114870396	984.653839847098	981.612984828818	978.581520724245	975.559418531912	972.546649339915	969.543184325635	966.548994755467	963.564051984541	960.58832745645	957.621792702976	954.664419343819	951.716179086323	948.777043725207	945.846985142295	942.925975306247	x
